1.930000,0.557220
1.940000,0.557581
1.950000,0.557956
1.960000,0.558347
1.970000,0.558753
1.980000,0.559174
1.990000,0.559610
2.000000,0.560061
2.010000,0.560527
2.020000,0.561007
2.030000,0.561503
2.040000,0.562013
2.050000,0.562538
2.060000,0.563078
2.070000,0.563632
2.080000,0.564201
2.090000,0.564784
2.100000,0.565382
2.110000,0.565995
2.120000,0.566622
2.130000,0.567264
2.140000,0.567920
2.150000,0.568590
2.160000,0.569275
2.170000,0.569974
2.180000,0.570687
2.190000,0.571414
2.200000,0.572156
2.210000,0.572912
2.220000,0.573682
2.230000,0.574467
2.240000,0.575265
2.250000,0.576078
2.260000,0.576904
2.270000,0.577745
2.280000,0.578600
2.290000,0.579469
2.300000,0.580351
2.310000,0.581248
2.320000,0.582159
2.330000,0.583083
2.340000,0.584022
2.350000,0.584975
2.360000,0.585941
2.370000,0.586921
2.380000,0.587915
2.390000,0.588923
2.400000,0.589945
2.410000,0.590981
2.420000,0.592030
2.430000,0.593093
2.440000,0.594170
2.450000,0.595261
2.460000,0.596365
2.470000,0.597483
2.480000,0.598615
2.490000,0.599761
2.500000,0.600920
2.510000,0.602093
2.520000,0.603280
2.530000,0.604481
2.540000,0.605695
2.550000,0.606923
2.560000,0.608164
2.570000,0.609419
2.580000,0.610688
2.590000,0.611971
2.600000,0.613267
2.610000,0.614577
2.620000,0.615900
2.630000,0.617237
2.640000,0.618588
2.650000,0.619952
2.660000,0.621330
2.670000,0.622722
2.680000,0.624127
2.690000,0.625546
2.700000,0.626979
2.710000,0.628425
2.720000,0.629885
2.730000,0.631358
2.740000,0.632845
2.750000,0.634346
2.760000,0.635860
2.770000,0.637388
2.780000,0.638930
2.790000,0.640485
